ID,Tipo,SKU,Nombre,Publicado,"¿Está destacado?","Visibilidad en el catálogo","Descripción corta",Descripción,"Día en que empieza el precio rebajado","Día en que termina el precio rebajado","Estado del impuesto","Clase de impuesto",¿Existencias?,Inventario,"Cantidad de bajo inventario","¿Permitir reservas de productos agotados?","¿Vendido individualmente?","Peso (kg)","Longitud (cm)","Anchura (cm)","Altura (cm)","¿Permitir valoraciones de clientes?","Nota de compra","Precio rebajado","Precio normal",Categorías,Etiquetas,"Clase de envío",Imágenes,"Límite de descargas","Días de caducidad de la descarga",Superior,"Productos agrupados","Ventas dirigidas","Ventas cruzadas","URL externa","Texto del botón",Posición,"Nombre del atributo 1","Valor(es) del atributo 1","Atributo visible 1","Atributo global 1","Nombre del atributo 2","Valor(es) del atributo 2","Atributo visible 2","Atributo global 2","Nombre del atributo 3","Valor(es) del atributo 3","Atributo visible 3","Atributo global 3","Meta: shopengine_product_views_count","Meta: fb_product_item_id","Meta: fb_visibility","Meta: _shop_swatches","Meta: _wc_facebook_sync_enabled","Meta: fb_product_description","Meta: fb_rich_text_description","Meta: _wc_facebook_product_image_source","Meta: fb_brand","Meta: fb_mpn","Meta: fb_size","Meta: fb_color","Meta: fb_material","Meta: fb_pattern","Meta: fb_age_group","Meta: fb_gender","Meta: fb_product_condition","Meta: _aioseo_og_article_section","Meta: fb_product_group_id","Nombre del atributo 4","Valor(es) del atributo 4","Atributo visible 4","Atributo global 4","Meta: _wp_old_date","Meta: _aioseo_title","Meta: _aioseo_description"
2000100530024,simple,,"JACQUARD FIT VINO TINTO C#30",1,0,visible,,"<span style=""font-weight: 400;"">Nuestra tela Jacquard Fit  Vino Tinto es un tejido de punto con textura corrugada, buena elongación y excelente caída, ideal para prendas con movimiento y ajuste confortable. Su estructura aporta versatilidad para diferentes tipos de diseño.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.50 m (± 5 cm) y un gramaje de 260 g/m². Su composición 95% poliéster y 5% spandex brinda flexibilidad y resistencia. Permite la sublimación, facilitando la personalización.</span>
\n
\n<b>Ideal para: </b><span style=""font-weight: 400;"">blusas, vestidos, pantalones palazzo, chaquetas, pantalones, faldas, kimonos, shorts y prendas exteriores.</span>",,,none,,0,,,0,0,,,,,1,,,10500,"Sin categorizar",,,"http://admin.telasreal.com/wp-content/uploads/2026/01/JACQUARD-FIT-C30-VINO-TINTO-scaled.jpg, http://admin.telasreal.com/wp-content/uploads/2026/01/JAQUARD-FIT.jpeg",,,,,,,,,0,,,,,,,,,,,,,,,yes,no,yes,,,product,,,,,,,,,,,2148070479352202,,,,,,,
2000100530026,simple,,"JACQUARD FIT VERDE JADE",1,0,visible,,"<span style=""font-weight: 400;"">Nuestra tela Jacquard Fit Verde Jade es un tejido de punto con textura corrugada, buena elongación y excelente caída, ideal para prendas con movimiento y ajuste confortable. Su estructura aporta versatilidad para diferentes tipos de diseño.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.50 m (± 5 cm) y un gramaje de 260 g/m². Su composición 95% poliéster y 5% spandex brinda flexibilidad y resistencia. Permite la sublimación, facilitando la personalización.</span>
\n
\n<b>Ideal para: </b><span style=""font-weight: 400;"">blusas, vestidos, pantalones palazzo, chaquetas, pantalones, faldas, kimonos, shorts y prendas exteriores.</span>",,,none,,0,,,0,0,,,,,1,,,10500,"Sin categorizar",,,"http://admin.telasreal.com/wp-content/uploads/2026/01/JACQUARD-FIT-VERDE-JADE-scaled.jpg, http://admin.telasreal.com/wp-content/uploads/2026/01/JAQUARD-FIT.jpeg",,,,,,,,,0,,,,,,,,,,,,,,33503990589246275,yes,no,yes,,,product,,,,,,,,,,,1434579611620730,,,,,,,
2000100530028,simple,,"JACQUARD FIT MOCHA C#71",1,0,visible,,"<span style=""font-weight: 400;"">Nuestra tela Jacquard Fit Mocha es un tejido de punto con textura corrugada, buena elongación y excelente caída, ideal para prendas con movimiento y ajuste confortable. Su estructura aporta versatilidad para diferentes tipos de diseño.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.50 m (± 5 cm) y un gramaje de 260 g/m². Su composición 95% poliéster y 5% spandex brinda flexibilidad y resistencia. Permite la sublimación, facilitando la personalización.</span>
\n
\n<b>Ideal para: </b><span style=""font-weight: 400;"">blusas, vestidos, pantalones palazzo, chaquetas, pantalones, faldas, kimonos, shorts y prendas exteriores.</span>",,,none,,0,,,0,0,,,,,1,,,10500,"Sin categorizar",,,"http://admin.telasreal.com/wp-content/uploads/2026/01/JACQUARD-FIT-C71-MOCHA-scaled.jpg, http://admin.telasreal.com/wp-content/uploads/2026/01/JAQUARD-FIT.jpeg",,,,,,,,,0,,,,,,,,,,,,,,25978142025158315,yes,no,yes,,,product,,,,,,,,,,,877041591768626,,,,,,,
2000100530030,simple,,"JACQUARD TRENZA NEGRO C#23",1,0,visible,,"<span style=""font-weight: 400;"">Nuestra tela Jacquard Trenza Negro es un tejido de punto liviano, con buena elongación y caída, ideal para prendas cómodas y de estilo actual. Su textura tipo trenza aporta un acabado diferenciado y agradable al tacto.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.50 m (± 5 cm) y un gramaje de 250 g/m². Su composición 95% poliéster y 5% spandex brinda flexibilidad y resistencia. Permite la sublimación, facilitando la personalización de las prendas.</span>
\n
\n<b>Ideal para:</b><span style=""font-weight: 400;""> sets, prendas oversize, busos cuello tortuga, camisetas tipo polo, enterizos para dama y conjuntos para caballero.</span>",,,none,,0,,,0,0,,,,,1,,,10500,"Sin categorizar",,,"http://admin.telasreal.com/wp-content/uploads/2026/01/JACQUARD-TRENZA-C23-NEGRO-scaled.jpg, http://admin.telasreal.com/wp-content/uploads/2026/01/JAQUARD-TRENZA.jpeg",,,,,,,,,0,,,,,,,,,,,,,,25535233552835749,yes,no,yes,,,product,,,,,,,,,,,1449904843136126,,,,,,,
2000100530033,simple,,"JACQUARD TRENZA BLANCO C#24",1,0,visible,,"<span style=""font-weight: 400;"">Nuestra tela Jacquard Trenza Blanco es un tejido de punto liviano, con buena elongación y caída, ideal para prendas cómodas y de estilo actual. Su textura tipo trenza aporta un acabado diferenciado y agradable al tacto.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.50 m (± 5 cm) y un gramaje de 250 g/m². Su composición 95% poliéster y 5% spandex brinda flexibilidad y resistencia. Permite la sublimación, facilitando la personalización de las prendas.</span>
\n
\n<b>Ideal para:</b><span style=""font-weight: 400;""> sets, prendas oversize, busos cuello tortuga, camisetas tipo polo, enterizos para dama y conjuntos para caballero.</span>",,,none,,0,,,0,0,,,,,1,,,10500,"Sin categorizar",,,"http://admin.telasreal.com/wp-content/uploads/2026/01/JACQUARD-TRENZA-C24-BLANCO-scaled.jpg, http://admin.telasreal.com/wp-content/uploads/2026/01/JAQUARD-TRENZA.jpeg",,,,,,,,,0,,,,,,,,,,,,,,25309432352091748,yes,no,yes,,,product,,,,,,,,,,,1378662263473106,,,,,,,
2000100530036,simple,,"JACQUARD TRIBAL NEGRO C#23",1,0,visible,,"<span style=""font-weight: 400;"">Nuestra tela Jacquard Tribal Negro es un tejido de punto con buena elongación y caída, ideal para prendas cómodas y de uso diario. Su estructura facilita el corte y la confección, siendo práctica para diferentes tipos de diseño.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.50 m (± 5 cm) y un gramaje de 270 g/m². Su composición 95% poliéster y 5% spandex aporta flexibilidad y resistencia. No permite la sublimación, conservando su diseño original.</span>
\n
\n<b>Ideal para: </b><span style=""font-weight: 400;"">sets, buzos, vestidos, faldas, pantalones, camisetas, crop tops y prendas casuales e informales.</span>",,,none,,0,,,0,0,,,,,1,,,11500,"Sin categorizar",,,"http://admin.telasreal.com/wp-content/uploads/2026/01/JACQUARD-TRIBAL-C23-NEGRO-scaled.jpg, http://admin.telasreal.com/wp-content/uploads/2026/01/JAQUARD-TRIBAL.jpeg",,,,,,,,,0,,,,,,,,,,,,,,,yes,no,yes,,,product,,,,,,,,,,,2000190907577266,,,,,,,
2000100530039,simple,,"JACQUARD TRIBAL BLANCO C#24",1,0,visible,,"<span style=""font-weight: 400;"">Nuestra tela Jacquard Tribal Blanco es un tejido de punto con buena elongación y caída, ideal para prendas cómodas y de uso diario. Su estructura facilita el corte y la confección, siendo práctica para diferentes tipos de diseño.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.50 m (± 5 cm) y un gramaje de 270 g/m². Su composición 95% poliéster y 5% spandex aporta flexibilidad y resistencia. No permite la sublimación, conservando su diseño original.</span>
\n
\n<b>Ideal para: </b><span style=""font-weight: 400;"">sets, buzos, vestidos, faldas, pantalones, camisetas, crop tops y prendas casuales e informales.</span>",,,none,,0,,,0,0,,,,,1,,,11500,"Sin categorizar",,,"http://admin.telasreal.com/wp-content/uploads/2026/01/JACQUARD-TRIBAL-C24-BLANCO-scaled.jpg, http://admin.telasreal.com/wp-content/uploads/2026/01/JAQUARD-TRIBAL.jpeg",,,,,,,,,0,,,,,,,,,,,,,,26051428034482239,yes,no,yes,,,product,,,,,,,,,,,1371227967632771,,,,,,,
2000100530041,simple,,"JACQUARD TRIBAL MOCHA C#71",1,0,visible,,"<span style=""font-weight: 400;"">Nuestra tela Jacquard Tribal Mocha es un tejido de punto con buena elongación y caída, ideal para prendas cómodas y de uso diario. Su estructura facilita el corte y la confección, siendo práctica para diferentes tipos de diseño.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.50 m (± 5 cm) y un gramaje de 270 g/m². Su composición 95% poliéster y 5% spandex aporta flexibilidad y resistencia. No permite la sublimación, conservando su diseño original.</span>
\n
\n<b>Ideal para: </b><span style=""font-weight: 400;"">sets, buzos, vestidos, faldas, pantalones, camisetas, crop tops y prendas casuales e informales.</span>",,,none,,0,,,0,0,,,,,1,,,11500,"Sin categorizar",,,"http://admin.telasreal.com/wp-content/uploads/2026/01/JACQUARD-TRIBAL-C71-MOCHA-scaled.jpg, http://admin.telasreal.com/wp-content/uploads/2026/01/JAQUARD-TRIBAL.jpeg",,,,,,,,,0,,,,,,,,,,,,,,,yes,no,yes,,,product,,,,,,,,,,,868895369380355,,,,,,,
2000100530043,simple,,"JACQUARD NUDO BLANCO C#24",1,0,visible,,"<span style=""font-weight: 400;"">Nuestra tela Jacquard Nudo Blanco es un tejido de punto con textura 3D, peso y buen cuerpo, ideal para prendas estructuradas y ajustadas. Su composición permite un manejo práctico, siendo fácil de cortar y confeccionar.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.50 m (± 5 cm) y un gramaje de 280 g/m². Su composición 95% poliéster y 5% spandex aporta flexibilidad y resistencia. No permite la sublimación, conservando su textura original.</span>
\n
\n<b>Ideal para: </b><span style=""font-weight: 400;"">leggings ajustados, vestidos, chaquetas, enterizos ajustados, faldas, sets y chalecos.</span>",,,none,,0,,,0,0,,,,,1,,,10500,"Sin categorizar",,,"http://admin.telasreal.com/wp-content/uploads/2026/01/JACQUARD-NUDO-C24-BLANCO.jpg, http://admin.telasreal.com/wp-content/uploads/2026/01/JAQUARD-NUDO.jpeg",,,,,,,,,0,,,,,,,,,,,,,,,yes,no,yes,,,product,,,,,,,,,,,1615160406337383,,,,,,,
2000100530046,simple,,"JACQUARD NUDO NEGRO C#23",1,0,visible,,"<span style=""font-weight: 400;"">Nuestra tela Jacquard Nudo Negro es un tejido de punto con textura 3D, peso y buen cuerpo, ideal para prendas estructuradas y ajustadas. Su composición permite un manejo práctico, siendo fácil de cortar y confeccionar.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.50 m (± 5 cm) y un gramaje de 280 g/m². Su composición 95% poliéster y 5% spandex aporta flexibilidad y resistencia. No permite la sublimación, conservando su textura original.</span>
\n
\n<b>Ideal para: </b><span style=""font-weight: 400;"">leggings ajustados, vestidos, chaquetas, enterizos ajustados, faldas, sets y chalecos.</span>",,,none,,0,,,0,0,,,,,1,,,10500,"Sin categorizar",,,"http://admin.telasreal.com/wp-content/uploads/2026/01/JACQUARD-NUDO-C23-NEGRO.jpg, http://admin.telasreal.com/wp-content/uploads/2026/01/JAQUARD-NUDO.jpeg",,,,,,,,,0,,,,,,,,,,,,,,25597927696533733,yes,no,yes,,,product,,,,,,,,,,,757624210228839,,,,,,,
2000100530048,simple,,"JACQUARD NUDO MOCHA C#71",1,0,visible,,"<span style=""font-weight: 400;"">Nuestra tela Jacquard Nudo Mocha es un tejido de punto con textura 3D, peso y buen cuerpo, ideal para prendas estructuradas y ajustadas. Su composición permite un manejo práctico, siendo fácil de cortar y confeccionar.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.50 m (± 5 cm) y un gramaje de 280 g/m². Su composición 95% poliéster y 5% spandex aporta flexibilidad y resistencia. No permite la sublimación, conservando su textura original.</span>
\n
\n<b>Ideal para: </b><span style=""font-weight: 400;"">leggings ajustados, vestidos, chaquetas, enterizos ajustados, faldas, sets y chalecos.</span>",,,none,,0,,,0,0,,,,,1,,,10500,"Sin categorizar",,,"http://admin.telasreal.com/wp-content/uploads/2026/01/JACQUARD-NUDO-C71-MOCHA-scaled.jpg, http://admin.telasreal.com/wp-content/uploads/2026/01/JAQUARD-NUDO.jpeg",,,,,,,,,0,,,,,,,,,,,,,,25959048330402813,yes,no,yes,,,product,,,,,,,,,,,2714291538924841,,,,,,,
2000100530050,simple,,"JACQUARD NUDO AZUL INDIGO",1,0,visible,,"<span style=""font-weight: 400;"">Nuestra tela Jacquard Nudo Azul Índigo es un tejido de punto con textura 3D, peso y buen cuerpo, ideal para prendas estructuradas y ajustadas. Su composición permite un manejo práctico, siendo fácil de cortar y confeccionar.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.50 m (± 5 cm) y un gramaje de 280 g/m². Su composición 95% poliéster y 5% spandex aporta flexibilidad y resistencia. No permite la sublimación, conservando su textura original.</span>
\n
\n<b>Ideal para: </b><span style=""font-weight: 400;"">leggings ajustados, vestidos, chaquetas, enterizos ajustados, faldas, sets y chalecos.</span>",,,none,,0,,,0,0,,,,,1,,,10500,"Sin categorizar",,,"http://admin.telasreal.com/wp-content/uploads/2026/01/JACQUARD-NUDO-AZIL-INDIGO.jpg, http://admin.telasreal.com/wp-content/uploads/2026/01/JAQUARD-NUDO.jpeg",,,,,,,,,0,,,,,,,,,,,,,,26014834574812570,yes,no,yes,,,product,,,,,,,,,,,4362174854070378,,,,,,,
2000100530052,simple,,"JACQUARD GAIA BLANCO C#24",1,0,visible,,"<span style=""font-weight: 400;"">Nuestra tela Jacquard Gaia Blanco es un tejido de punto liviano, con buen cuerpo, caída y elongación, ideal para prendas frescas y versátiles. Su estructura permite uso por ambos lados, ampliando las opciones de diseño.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.50 m (± 5 cm) y un gramaje de 200 g/m². Su composición 95% poliéster y 5% spandex brinda flexibilidad y resistencia. No permite la sublimación, conservando su textura original.</span>
\n
\n<span style=""font-weight: 400;"">Ideal para: blusas, vestidos, pantalones palazzo, chaquetas, pantalones, faldas, kimonos, shorts, ropa de verano y faldas tipo pareo.</span>",,,none,,0,,,0,0,,,,,1,,,9500,"Sin categorizar",,,"http://admin.telasreal.com/wp-content/uploads/2026/01/JACQUARD-GAIA-C24-BLANCO.jpg, http://admin.telasreal.com/wp-content/uploads/2026/01/JAQUARD-GAIA.jpeg",,,,,,,,,0,,,,,,,,,,,,,,34213308064927099,yes,no,yes,,,product,,,,,,,,,,,1587700392360969,,,,,,,
2000100530055,simple,,"JACQUARD GAIA NEGRO C#23",1,0,visible,,"<span style=""font-weight: 400;"">Nuestra tela Jacquard Gaia Negro es un tejido de punto liviano, con buen cuerpo, caída y elongación, ideal para prendas frescas y versátiles. Su estructura permite uso por ambos lados, ampliando las opciones de diseño.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.50 m (± 5 cm) y un gramaje de 200 g/m². Su composición 95% poliéster y 5% spandex brinda flexibilidad y resistencia. No permite la sublimación, conservando su textura original.</span>
\n
\n<b>Ideal para: blusas</b><span style=""font-weight: 400;"">, vestidos, pantalones palazzo, chaquetas, pantalones, faldas, kimonos, shorts, ropa de verano y faldas tipo pareo.</span>",,,none,,0,,,0,0,,,,,1,,,9500,"Sin categorizar",,,"http://admin.telasreal.com/wp-content/uploads/2026/01/JACQUARD-GAIA-C23-NEGRO-scaled.jpg, http://admin.telasreal.com/wp-content/uploads/2026/01/JAQUARD-GAIA.jpeg",,,,,,,,,0,,,,,,,,,,,,,,26314749921442426,yes,no,yes,,,product,,,,,,,,,,,820748837645336,,,,,,,
2000100530057,simple,,"JACQUARD GAIA NEW C#4",1,0,visible,,"<span style=""font-weight: 400;"">Nuestra tela Jacquard Gaia New es un tejido de punto liviano, con buen cuerpo, caída y elongación, ideal para prendas frescas y versátiles. Su estructura permite uso por ambos lados, ampliando las opciones de diseño.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.50 m (± 5 cm) y un gramaje de 200 g/m². Su composición 95% poliéster y 5% spandex brinda flexibilidad y resistencia. No permite la sublimación, conservando su textura original.</span>
\n
\n<b>Ideal para: blusas</b><span style=""font-weight: 400;"">, vestidos, pantalones palazzo, chaquetas, pantalones, faldas, kimonos, shorts, ropa de verano y faldas tipo pareo.</span>",,,none,,0,,,0,0,,,,,1,,,9500,"Sin categorizar",,,"http://admin.telasreal.com/wp-content/uploads/2026/01/JACQUARD-GAIA-C4-NEW-scaled.jpg, http://admin.telasreal.com/wp-content/uploads/2026/01/JAQUARD-GAIA.jpeg",,,,,,,,,0,,,,,,,,,,,,,,26030278133257772,yes,no,yes,,,product,,,,,,,,,,,2983548725168654,,,,,,,
2000100530059,simple,,"JACQUARD GAIA FUCSIA C#9",1,0,visible,,"<span style=""font-weight: 400;"">Nuestra tela Jacquard Gaia Fucsia es un tejido de punto liviano, con buen cuerpo, caída y elongación, ideal para prendas frescas y versátiles. Su estructura permite uso por ambos lados, ampliando las opciones de diseño.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.50 m (± 5 cm) y un gramaje de 200 g/m². Su composición 95% poliéster y 5% spandex brinda flexibilidad y resistencia. No permite la sublimación, conservando su textura original.</span>
\n
\n<b>Ideal para: </b><span style=""font-weight: 400;"">blusas, vestidos, pantalones palazzo, chaquetas, pantalones, faldas, kimonos, shorts, ropa de verano y faldas tipo pareo.</span>",,,none,,0,,,0,0,,,,,1,,,9500,"Sin categorizar",,,"http://admin.telasreal.com/wp-content/uploads/2026/01/JACQUARD-GAIA-C9-FUCSIA-scaled.jpg, http://admin.telasreal.com/wp-content/uploads/2026/01/JAQUARD-GAIA.jpeg",,,,,,,,,0,,,,,,,,,,,,,,26522008020733252,yes,no,yes,,,product,,,,,,,,,,,2064589494273733,,,,,,,
2000100530061,simple,,"JACQUARD GAIA VERDE LIMÓN",1,0,visible,,"<span style=""font-weight: 400;"">Nuestra tela Jacquard Gaia Verde Limón es un tejido de punto liviano, con buen cuerpo, caída y elongación, ideal para prendas frescas y versátiles. Su estructura permite uso por ambos lados, ampliando las opciones de diseño.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.50 m (± 5 cm) y un gramaje de 200 g/m². Su composición 95% poliéster y 5% spandex brinda flexibilidad y resistencia. No permite la sublimación, conservando su textura original.</span>
\n
\n<b>Ideal para: </b><span style=""font-weight: 400;"">blusas, vestidos, pantalones palazzo, chaquetas, pantalones, faldas, kimonos, shorts, ropa de verano y faldas tipo pareo.</span>",,,none,,0,,,0,0,,,,,1,,,9500,"Sin categorizar",,,"http://admin.telasreal.com/wp-content/uploads/2026/01/JACQUARD-GAIA-C-VERDE-LIMON-scaled.jpg, http://admin.telasreal.com/wp-content/uploads/2026/01/JAQUARD-GAIA.jpeg",,,,,,,,,0,,,,,,,,,,,,,,,yes,no,yes,,,product,,,,,,,,,,,1299342175545914,,,,,,,
2000100530063,simple,,"JACQUARD CRUCES BLANCO C#24",1,0,visible,,"<span style=""font-weight: 400;"">Nuestra tela Jacquard Cruces Blanco es un tejido de punto liviano, con buen cuerpo, caída y elongación, ideal para prendas frescas y con movimiento. Su diseño permite uso por ambos lados, ampliando las posibilidades de confección.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.50 m (± 5 cm) y un gramaje de 200–220 g/m². Su composición 95% poliéster y 5% spandex aporta flexibilidad y durabilidad. No permite la sublimación, conservando su textura original.</span>
\n
\n<b>Ideal para:</b><span style=""font-weight: 400;""> vestidos, faldas, blusas, shorts, pareos o salidas de baño, pantalones, crop tops y ropa de verano.</span>",,,none,,0,,,0,0,,,,,1,,,9500,"Sin categorizar",,,"http://admin.telasreal.com/wp-content/uploads/2026/01/JACQUARD-CRUCES-C24-BLANCO.jpg, http://admin.telasreal.com/wp-content/uploads/2026/01/JAQUARD-CRUCES.jpeg",,,,,,,,,0,,,,,,,,,,,,,,25643934818607187,yes,no,yes,,,product,,,,,,,,,,,1451549879729561,,,,,,,
2000100530066,simple,,"JACQUARD CRUCES NEGRO C#23",1,0,visible,,"<span style=""font-weight: 400;"">Nuestra tela Jacquard Cruces Negro es un tejido de punto liviano, con buen cuerpo, caída y elongación, ideal para prendas frescas y con movimiento. Su diseño permite uso por ambos lados, ampliando las posibilidades de confección.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.50 m (± 5 cm) y un gramaje de 200–220 g/m². Su composición 95% poliéster y 5% spandex aporta flexibilidad y durabilidad. No permite la sublimación, conservando su textura original.</span>
\n
\n<b>Ideal para:</b><span style=""font-weight: 400;""> vestidos, faldas, blusas, shorts, pareos o salidas de baño, pantalones, crop tops y ropa de verano.</span>",,,none,,0,,,0,0,,,,,1,,,9500,"Sin categorizar",,,"http://admin.telasreal.com/wp-content/uploads/2026/01/JACQUARD-CRUCES-C23-NEGRO-scaled.jpg, http://admin.telasreal.com/wp-content/uploads/2026/01/JAQUARD-CRUCES.jpeg",,,,,,,,,0,,,,,,,,,,,,,,25860672396896567,yes,no,yes,,,product,,,,,,,,,,,1418213969694543,,,,,,,
